,LotFrontage,LotArea,Street,Utilities,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,Age,YrsSinceRemod,TotalSF,TotalBthrms,TotalPorchSF,Has_Bsmt,Has_2ndFlr,Has_Fireplace,Has_Garage,Has_Porch,Has_Pool,Has_Fence,Is_Remod,YrSold_2006,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Alley_Grvl,Alley_NA,Alley_Pave,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_NA,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_120,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,MoSold_1,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,MoSold_10,MoSold_11,MoSold_12,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,MiscFeature_Gar2,MiscFeature_NA,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,log_SalePrice
681,0.3057304562145043,0.12800497178901005,1,1.0,0.5555555555555556,0.5,0.8985507246376816,0.7833333333333314,0.0,0.33333333333333337,0.5,0.8,0.75,0.5,1.0,0.5749016037672042,0.16666666666666666,0.0,0.2892648828068327,0.4504451094415745,1.0,1,0.6063197450944697,0.0,0.0,0.5108181046660611,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.5211763966845909,0.9999999999999999,0.3333333333333333,0.8,0.8985507246376816,0.3333333333333333,0.5,0.3100719424460432,0.6000000000000001,0.6000000000000001,1.0,0.5172077673750852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21638485975750288,0.18333333333333332,0.5676637149733069,0.2,0.4712149231996769,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,12.061046873479915
682,0.34615158115384476,0.3681493369826315,1,1.0,0.8888888888888888,0.5,0.9420289855072461,0.8666666666666671,0.40514052651076027,0.6666666666666666,0.5,0.8,0.75,0.75,1.0,0.5975321581889308,0.16666666666666666,0.0,0.43360468984132794,0.5514539243011264,1.0,1,0.7177769096773736,0.0,0.0,0.6100948828126587,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.6043769452877511,0.9999999999999999,0.3333333333333333,0.6000000000000001,0.9420289855072461,1.0,0.75,0.5050359712230216,0.6000000000000001,0.6000000000000001,1.0,0.46101622766617095,0.284919001193121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11641656396122778,0.08333333333333333,0.663077308058596,0.4000000000000001,0.4663806877011123,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,12.560244459250788
683,0.2086977875470351,0.4443325837465203,1,1.0,0.6666666666666665,0.5,0.9130434782608692,0.7999999999999972,0.1531674093183552,0.6666666666666666,0.5,0.8,0.75,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6741692611156241,0.4209285811883191,0.75,1,0.5724905247554184,0.3006132684999185,0.0,0.6481198401122463,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.33333333333333337,0.6043769452877511,0.9999999999999999,0.0,0.0,0.9130434782608692,1.0,0.5,0.3496402877697842,0.6000000000000001,0.6000000000000001,1.0,0.0,0.3883349099784101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21638485975750288,0.2,0.6300408829844802,0.3,0.20180606806639312,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,12.30591798049989
684,0.2250283625336636,0.22367707494901012,1,1.0,0.6666666666666665,0.5,0.8115942028985508,0.5666666666666629,0.0,0.6666666666666666,0.5,0.8,0.75,0.5,1.0,0.5016310046941567,0.3333333333333333,0.5821662951810211,0.21778476476795405,0.4193834002346299,0.75,1,0.5706520349338651,0.42455917338121363,0.0,0.6981417536646064,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5211763966845909,0.8333333333333334,0.3333333333333333,0.6000000000000001,0.8115942028985508,1.0,0.5,0.41510791366906474,0.6000000000000001,0.6000000000000001,1.0,0.41556689024433907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33316829504722,0.3833333333333333,0.6613448013961541,0.4000000000000001,0.3809322903955386,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.24288661865289
685,0.32213361663441437,0.35002744485187887,1,1.0,0.6666666666666665,0.625,0.9782608695652169,0.9500000000000028,0.0,0.6666666666666666,0.5,0.8,0.75,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.5604418376807218,0.3199101268616051,1.0,1,0.4345187739539802,0.4182349370373459,0.0,0.6312197867728475,0.0,0.0,1.0,0.0,0.375,0.3333333333333333,0.6666666666666666,0.6043769452877511,0.9999999999999999,0.0,0.0,0.9782608695652169,1.0,0.5,0.4158273381294964,0.6000000000000001,0.6000000000000001,1.0,0.31616544927459167,0.44367269082772276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5753466488499938,0.4000000000000001,0.4130663795071419,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,12.336552511980964
686,0.278342022509343,0.22515485812889413,1,1.0,0.6666666666666665,0.5,0.9565217391304355,0.8999999999999986,0.0,0.6666666666666666,0.5,0.8,0.75,0.25,1.0,0.20650461289519656,0.16666666666666666,0.0,0.30350903423809955,0.21339192484683744,1.0,1,0.22805129566109672,0.25594507192790217,0.0,0.44987708495175216,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.3128192682550742,0.9999999999999999,0.0,0.0,0.9565217391304355,0.3333333333333333,0.5,0.34532374100719426,0.6000000000000001,0.6000000000000001,1.0,0.0,0.3320410235225994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07901415965647252,0.05,0.41087796261736553,0.3,0.1660127339945323,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.910358401381128
687,0.21807710892416687,0.3072567963603344,1,1.0,0.7777777777777777,0.625,0.9782608695652169,0.9500000000000028,0.0,0.6666666666666666,0.5,0.8,0.75,0.75,1.0,0.5510678281493313,0.16666666666666666,0.0,0.3897436791631725,0.4893829677114312,1.0,1,0.6475720480256206,0.0,0.0,0.547357223775649,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.6043769452877511,0.9999999999999999,0.3333333333333333,0.8,0.9782608695652169,0.6666666666666666,0.5,0.4079136690647482,0.6000000000000001,0.6000000000000001,1.0,0.3103852669021463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6038319047364841,0.4000000000000001,0.2867866047637645,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.8790171187726
688,0.22271902324586512,0.29538900443706784,1,1.0,0.5555555555555556,0.5,0.9637681159420293,0.93333333333333,0.43932618695812714,0.6666666666666666,0.5,0.8,0.75,0.75,0.8333333333333333,0.033365423906085726,0.16666666666666666,0.0,0.7218857552528778,0.4720996184745744,1.0,1,0.6296999584227043,0.0,0.0,0.5314977044307958,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.5211763966845909,0.9999999999999999,0.3333333333333333,0.8,0.9637681159420293,0.6666666666666666,0.5,0.33093525179856115,0.6000000000000001,0.6000000000000001,1.0,0.38148914871269785,0.21973545916673004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572059544030917,0.016666666666666666,0.5880137303394165,0.2,0.38202989582258984,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,12.17921519136029
689,0.2631850727271058,0.20036775954540242,1,1.0,0.5555555555555556,0.5,0.9565217391304355,0.8999999999999986,0.33883619147388216,0.6666666666666666,0.5,0.8,0.75,1.0,1.0,0.4437637809122461,0.16666666666666666,0.0,0.19570821886427808,0.31154453942881827,1.0,1,0.421112373714259,0.0,0.0,0.3496685558430124,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.6666666666666666,0.17565345241837893,0.9999999999999999,0.3333333333333333,0.6000000000000001,0.9565217391304355,0.6666666666666666,0.5,0.302158273381295,0.6000000000000001,0.6000000000000001,1.0,0.3233085453345488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09853845272007088,0.06666666666666667,0.4193193108211658,0.2,0.298400227531637,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,11.856515169360305
690,0.3997741030877879,0.4934209083385569,1,1.0,1.0,0.625,0.8840579710144922,0.75,0.8713833144411081,0.9999999999999999,0.5,1.0,0.75,1.0,1.0,0.7487450607337858,0.16666666666666666,0.0,0.6029292979260347,0.7882809789738812,1.0,1,0.8819432138513474,0.9037301633631845,0.0,0.9854110852990345,0.0,0.5,1.0,0.5,0.5,0.3333333333333333,0.9999999999999999,0.8039822815489895,0.9999999999999999,0.6666666666666666,1.0,0.8840579710144922,1.0,0.75,0.5985611510791367,0.6000000000000001,0.6000000000000001,1.0,0.5955345430744617,0.30145375737517327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22845380959320016,0.2,0.9915851255717208,0.6000000000000001,0.5836226678896929,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.534473028231162
691,0.1282540229323798,0.5325036377600482,1,1.0,0.6666666666666665,0.5,0.8478260869565215,0.6666666666666643,0.46754449645128277,0.6666666666666666,0.5,0.8,0.75,1.0,1.0,0.5593336478468832,0.16666666666666666,0.0,0.2624364525373673,0.4255593373136351,1.0,1,0.5879795420320759,0.611052639560811,0.0,0.7714904583738962,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.7440668574737727,0.9999999999999999,0.6666666666666666,0.8,0.8478260869565215,0.6666666666666666,0.5,0.45179856115107914,0.6000000000000001,0.6000000000000001,1.0,0.5312504456986211,0.21531168118838473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27334400202049886,0.26666666666666666,0.7145675053564601,0.5,0.5088466039810701,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.721885810807203
692,0.21807710892416687,0.23499754533186212,1,1.0,0.4444444444444445,0.625,0.3550724637681171,0.29999999999999716,0.0,0.33333333333333337,0.5,0.6000000000000001,0.75,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6326653429235812,0.38298808732455697,1.0,1,0.5251787111793322,0.0,0.0,0.4396395418968573,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.3128192682550742,0.9999999999999999,0.0,0.0,0.695652173913043,0.3333333333333333,0.25,0.23453237410071942,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.5368975625465415,0.0,0.0,0.0,0.0,0.0,0.0,0.7539158419401113,0.6333333333333333,0.49994913226901716,0.0,0.24865365446902035,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.594321103174222
693,0.1747821587043405,0.25710312202565333,1,1.0,0.4444444444444445,0.625,0.46376811594202927,0.0,0.0,0.33333333333333337,0.25,0.6000000000000001,0.75,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.5802968436466233,0.3368688882143071,0.5,1,0.5227097975202586,0.2181873591053064,0.0,0.5788202458617469,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.42549115516707225,0.9999999999999999,0.0,0.0,0.8913043478260878,0.3333333333333333,0.5,0.4143884892086331,0.6000000000000001,0.6000000000000001,1.0,0.2680690738171255,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.6873107605046224,0.9833333333333333,0.5504637031603875,0.10000000000000003,0.24865365446902035,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.86005499606543
694,0.1895351539415046,0.4069686979640722,1,1.0,0.5555555555555556,0.625,0.8333333333333339,0.6166666666666671,0.23981580515641687,0.33333333333333337,0.5,0.8,1.0,0.25,1.0,0.5655000230002287,0.3333333333333333,0.36066628115458466,0.14436216779123257,0.3951719907708339,0.75,1,0.5506559754980564,0.0,0.0,0.46189069871469135,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.42549115516707225,0.9999999999999999,0.3333333333333333,0.6000000000000001,0.8333333333333339,0.3333333333333333,0.5,0.3964028776978417,0.6000000000000001,0.6000000000000001,1.0,0.28814680724804875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941378018741941,0.31666666666666665,0.516739722419345,0.4000000000000001,0.266767433629509,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.078239274020289
